id,date,gender,age,steps,calories,distance
621e342e67b776a2404ce460,2021-07-06,MALE,<30,8035.0,3323.21,5758.1
621e342e67b776a2404ce460,2021-07-07,MALE,<30,32677.0,4986.59,23669.3
621e342e67b776a2404ce460,2021-07-08,MALE,<30,24271.0,4085.57,17582.9
621e342e67b776a2404ce460,2021-07-09,MALE,<30,14337.0,3307.45,10383.7
621e342e67b776a2404ce460,2021-07-10,MALE,<30,17209.0,3375.75,12032.3
621e342e67b776a2404ce460,2021-07-11,MALE,<30,11855.0,3160.27,8584.9
621e342e67b776a2404ce460,2021-07-12,MALE,<30,9830.0,2857.83,7120.0
621e342e67b776a2404ce460,2021-07-13,MALE,<30,14054.0,3740.98,10172.5
621e342e67b776a2404ce460,2021-07-14,MALE,<30,2184.0,2262.48,1580.1
621e342e67b776a2404ce460,2021-07-15,MALE,<30,40.0,1867.33,28.8
621e342e67b776a2404ce460,2021-07-16,MALE,<30,18779.0,4519.07,13600.3
621e342e67b776a2404ce460,2021-07-17,MALE,<30,10299.0,3149.69,7458.1
621e342e67b776a2404ce460,2021-07-18,MALE,<30,7382.0,2873.33,5343.9
621e342e67b776a2404ce460,2021-07-19,MALE,<30,935.0,2094.68,676.1
621e342e67b776a2404ce460,2021-07-20,MALE,<30,4558.0,2302.1,3301.8
621e342e67b776a2404ce460,2021-07-21,MALE,<30,1857.0,2385.69,1342.3
621e342e67b776a2404ce460,2021-07-22,MALE,<30,373.0,2032.97,269.8
621e342e67b776a2404ce460,2021-07-23,MALE,<30,10.0,1864.09,7.2
621e342e67b776a2404ce460,2021-07-24,MALE,<30,4266.0,2521.41,3074.2
621e342e67b776a2404ce460,2021-07-25,MALE,<30,4256.0,2277.88,3082.4
621e342e67b776a2404ce460,2021-07-26,MALE,<30,4354.0,2438.75,3152.8
621e345c67b776a2407146a8,2021-05-24,FEMALE,<30,4872.0,1818.08,3388.9
621e345c67b776a2407146a8,2021-05-25,FEMALE,<30,4924.0,1748.55,3424.7
621e345c67b776a2407146a8,2021-05-26,FEMALE,<30,8844.0,2037.39,6188.0
621e345c67b776a2407146a8,2021-05-27,FEMALE,<30,6253.0,1856.82,4350.0
621e345c67b776a2407146a8,2021-05-28,FEMALE,<30,10399.0,2005.35,7239.9
621e345c67b776a2407146a8,2021-05-29,FEMALE,<30,14554.0,2265.45,10116.6
621e345c67b776a2407146a8,2021-05-30,FEMALE,<30,10095.0,2194.75,7026.8
621e345c67b776a2407146a8,2021-05-31,FEMALE,<30,8747.0,1942.96,6082.3
621e345c67b776a2407146a8,2021-06-01,FEMALE,<30,2222.0,1555.66,1541.9
621e345c67b776a2407146a8,2021-06-02,FEMALE,<30,2442.0,1600.66,1693.0
621e345c67b776a2407146a8,2021-06-03,FEMALE,<30,7786.0,1910.33,5416.9
621e345c67b776a2407146a8,2021-06-04,FEMALE,<30,6524.0,1849.59,4541.3
621e345c67b776a2407146a8,2021-06-05,FEMALE,<30,16212.0,2211.76,11286.6
621e345c67b776a2407146a8,2021-06-06,FEMALE,<30,4647.0,1870.68,3226.2
621e345c67b776a2407146a8,2021-06-07,FEMALE,<30,10002.0,2121.48,6960.5
621e345c67b776a2407146a8,2021-06-08,FEMALE,<30,7484.0,1827.33,5208.5
621e345c67b776a2407146a8,2021-06-09,FEMALE,<30,5618.0,1856.07,3908.9
621e345c67b776a2407146a8,2021-06-10,FEMALE,<30,5827.0,1812.97,4019.7
621e345c67b776a2407146a8,2021-06-11,FEMALE,<30,4838.0,1827.88,3201.4
621e345c67b776a2407146a8,2021-06-12,FEMALE,<30,5518.0,1791.75,3837.4
621e345c67b776a2407146a8,2021-06-13,FEMALE,<30,8505.0,2047.15,5862.4
621e345c67b776a2407146a8,2021-06-14,FEMALE,<30,10651.0,2217.94,7399.3
621e345c67b776a2407146a8,2021-06-15,FEMALE,<30,3239.0,1716.54,2247.4
621e345c67b776a2407146a8,2021-06-16,FEMALE,<30,9027.0,1986.21,6282.3
621e345c67b776a2407146a8,2021-06-17,FEMALE,<30,5989.0,1866.3,4077.3
621e345c67b776a2407146a8,2021-06-18,FEMALE,<30,12219.0,2298.63,8502.8
621e345c67b776a2407146a8,2021-06-19,FEMALE,<30,5459.0,1836.11,3794.4
621e345c67b776a2407146a8,2021-06-20,FEMALE,<30,7443.0,1894.4,4932.2
621e345c67b776a2407146a8,2021-06-21,FEMALE,<30,4139.0,1789.43,2872.4
621e345c67b776a2407146a8,2021-06-22,FEMALE,<30,5634.0,1841.11,3917.8
621e345c67b776a2407146a8,2021-06-23,FEMALE,<30,5856.0,1822.17,4109.8
621e345c67b776a2407146a8,2021-06-24,FEMALE,<30,9869.0,2302.57,6844.0
621e345c67b776a2407146a8,2021-06-25,FEMALE,<30,10253.0,2121.85,7131.6
621e345c67b776a2407146a8,2021-06-26,FEMALE,<30,15266.0,2428.45,10625.1
621e345c67b776a2407146a8,2021-06-27,FEMALE,<30,13903.0,2321.85,9620.7
621e345c67b776a2407146a8,2021-06-28,FEMALE,<30,8007.0,2085.52,5563.9
621e345c67b776a2407146a8,2021-06-29,FEMALE,<30,11556.0,2246.32,8001.1
621e345c67b776a2407146a8,2021-06-30,FEMALE,<30,6928.0,1853.72,4822.3
621e345c67b776a2407146a8,2021-07-01,FEMALE,<30,8998.0,2002.42,6255.5
621e345c67b776a2407146a8,2021-07-02,FEMALE,<30,8158.0,1899.5,5668.5
621e345c67b776a2407146a8,2021-07-03,FEMALE,<30,11244.0,2281.12,7807.9
621e345c67b776a2407146a8,2021-07-04,FEMALE,<30,6586.0,1979.01,4540.6
621e345c67b776a2407146a8,2021-07-05,FEMALE,<30,7265.0,1856.03,5026.1
621e345c67b776a2407146a8,2021-07-06,FEMALE,<30,9043.0,1904.66,6277.7
621e345c67b776a2407146a8,2021-07-07,FEMALE,<30,8678.0,2314.53,6029.4
621e345c67b776a2407146a8,2021-07-08,FEMALE,<30,3939.0,1777.78,2737.8
621e345c67b776a2407146a8,2021-07-09,FEMALE,<30,5584.0,1849.74,3882.3
621e345c67b776a2407146a8,2021-07-10,FEMALE,<30,11372.0,2199.27,7914.8
621e345c67b776a2407146a8,2021-07-11,FEMALE,<30,3899.0,1670.22,2710.4
621e345c67b776a2407146a8,2021-07-12,FEMALE,<30,4488.0,1764.36,3111.7
621e345c67b776a2407146a8,2021-07-13,FEMALE,<30,7098.0,2089.7,4912.6
621e345c67b776a2407146a8,2021-07-14,FEMALE,<30,4673.0,1883.11,3247.2
621e345c67b776a2407146a8,2021-07-15,FEMALE,<30,5777.0,1863.42,4005.8
621e345c67b776a2407146a8,2021-07-16,FEMALE,<30,9159.0,2055.71,6353.6
621e345c67b776a2407146a8,2021-07-17,FEMALE,<30,7198.0,1903.5,5007.8
621e345c67b776a2407146a8,2021-07-18,FEMALE,<30,7198.0,1310.4,5007.8
621e345c67b776a2407146a8,2021-07-19,FEMALE,<30,7198.0,1310.4,5007.8
621e345c67b776a2407146a8,2021-07-20,FEMALE,<30,7198.0,1310.4,5007.8
621e345c67b776a2407146a8,2021-07-21,FEMALE,<30,7198.0,1310.4,5007.8
621e345c67b776a2407146a8,2021-07-22,FEMALE,<30,7198.0,1310.4,5007.8
621e345c67b776a2407146a8,2021-07-23,FEMALE,<30,7198.0,1310.4,5007.8
621e345c67b776a2407146a8,2021-07-24,FEMALE,<30,7198.0,1310.4,5007.8
621e345c67b776a2407146a8,2021-07-25,FEMALE,<30,1605.0,1471.63,1115.8
621e345c67b776a2407146a8,2021-07-26,FEMALE,<30,2131.0,1519.7,1481.8
621e346f67b776a24081744f,2021-05-24,FEMALE,<30,686.0,1398.73,454.2
621e346f67b776a24081744f,2021-05-25,FEMALE,<30,2308.0,1581.26,1528.5
621e346f67b776a24081744f,2021-05-26,FEMALE,<30,2959.0,1606.15,1953.5
621e346f67b776a24081744f,2021-05-27,FEMALE,<30,1895.0,1491.2,1256.3
621e346f67b776a24081744f,2021-05-28,FEMALE,<30,9079.0,1884.65,6038.7
621e346f67b776a24081744f,2021-05-29,FEMALE,<30,504.0,1395.33,332.7
621e346f67b776a24081744f,2021-05-30,FEMALE,<30,304.0,1344.35,201.1
621e346f67b776a24081744f,2021-05-31,FEMALE,<30,1946.0,1506.82,1251.0
621e346f67b776a24081744f,2021-06-01,FEMALE,<30,2991.0,1602.14,1981.9
621e346f67b776a24081744f,2021-06-02,FEMALE,<30,2928.0,1626.36,1938.8
621e346f67b776a24081744f,2021-06-03,FEMALE,<30,2955.0,1620.28,1920.7
621e346f67b776a24081744f,2021-06-04,FEMALE,<30,6157.0,1701.49,4087.3
621e346f67b776a24081744f,2021-06-05,FEMALE,<30,10256.0,1967.58,6770.2
621e346f67b776a24081744f,2021-06-06,FEMALE,<30,1001.0,1525.45,641.0
621e346f67b776a24081744f,2021-06-07,FEMALE,<30,3243.0,1607.0,2150.6
621e346f67b776a24081744f,2021-06-08,FEMALE,<30,5143.0,1671.04,3403.7
621e346f67b776a24081744f,2021-06-09,FEMALE,<30,2276.0,1595.12,1506.5
621e346f67b776a24081744f,2021-06-10,FEMALE,<30,6347.0,1772.51,4197.7
621e346f67b776a24081744f,2021-06-11,FEMALE,<30,2073.0,1528.15,1372.7
621e346f67b776a24081744f,2021-06-12,FEMALE,<30,4136.0,1641.59,2743.8
621e346f67b776a24081744f,2021-06-13,FEMALE,<30,4814.0,1642.2,3194.3
621e346f67b776a24081744f,2021-06-14,FEMALE,<30,5343.0,1745.3,3509.5
621e346f67b776a24081744f,2021-06-15,FEMALE,<30,3206.0,1645.95,2123.8
621e346f67b776a24081744f,2021-06-16,FEMALE,<30,7598.0,1856.03,4999.4
621e346f67b776a24081744f,2021-06-17,FEMALE,<30,3704.0,1702.67,2410.0
621e346f67b776a24081744f,2021-06-18,FEMALE,<30,3007.0,1663.21,1992.1
621e346f67b776a24081744f,2021-06-19,FEMALE,<30,10026.0,2066.11,6636.3
621e346f67b776a24081744f,2021-06-20,FEMALE,<30,10053.0,1946.03,6652.9
621e346f67b776a24081744f,2021-06-21,FEMALE,<30,10411.0,2003.92,6939.6
621e346f67b776a24081744f,2021-06-22,FEMALE,<30,5920.0,1746.68,3967.4
621e346f67b776a24081744f,2021-06-23,FEMALE,<30,4592.0,1734.6,2940.9
621e346f67b776a24081744f,2021-06-24,FEMALE,<30,5580.0,1774.68,3699.8
621e346f67b776a24081744f,2021-06-25,FEMALE,<30,8922.0,1954.0,5929.0
621e346f67b776a24081744f,2021-06-26,FEMALE,<30,7299.0,1756.47,4846.3
621e346f67b776a24081744f,2021-06-27,FEMALE,<30,8745.0,1825.96,5806.1
621e346f67b776a24081744f,2021-06-28,FEMALE,<30,5146.0,1741.04,3376.8
621e346f67b776a24081744f,2021-06-29,FEMALE,<30,2997.0,1608.64,1985.4
621e346f67b776a24081744f,2021-06-30,FEMALE,<30,8442.0,1977.97,5584.7
621e346f67b776a24081744f,2021-07-01,FEMALE,<30,7839.0,1952.16,5128.5
621e346f67b776a24081744f,2021-07-02,FEMALE,<30,6801.0,1822.23,4543.4
621e346f67b776a24081744f,2021-07-03,FEMALE,<30,9683.0,2030.66,6382.3
621e346f67b776a24081744f,2021-07-04,FEMALE,<30,5623.0,1796.54,3772.6
621e346f67b776a24081744f,2021-07-05,FEMALE,<30,5448.0,1764.1,3591.4
621e346f67b776a24081744f,2021-07-06,FEMALE,<30,2946.0,1506.45,1885.5
621e346f67b776a24081744f,2021-07-07,FEMALE,<30,8537.0,2172.31,5641.6
621e346f67b776a24081744f,2021-07-08,FEMALE,<30,5944.0,1826.48,3939.5
621e346f67b776a24081744f,2021-07-09,FEMALE,<30,2881.0,1622.31,1908.7
621e346f67b776a24081744f,2021-07-10,FEMALE,<30,847.0,1375.06,560.7
621e346f67b776a24081744f,2021-07-11,FEMALE,<30,4575.0,1666.41,3044.8
621e346f67b776a24081744f,2021-07-12,FEMALE,<30,10094.0,1930.11,6665.6
621e346f67b776a24081744f,2021-07-13,FEMALE,<30,4061.0,1697.69,2692.2
621e346f67b776a24081744f,2021-07-14,FEMALE,<30,4765.0,1863.0,3159.3
621e346f67b776a24081744f,2021-07-15,FEMALE,<30,6953.0,2057.05,4639.0
621e346f67b776a24081744f,2021-07-16,FEMALE,<30,4726.0,1600.02,3092.6
621e346f67b776a24081744f,2021-07-17,FEMALE,<30,1310.0,1459.85,824.4
621e346f67b776a24081744f,2021-07-18,FEMALE,<30,3609.0,1620.06,2282.1
621e346f67b776a24081744f,2021-07-19,FEMALE,<30,5740.0,1982.37,3867.2
621e346f67b776a24081744f,2021-07-20,FEMALE,<30,3285.0,1599.19,2178.0
621e346f67b776a24081744f,2021-07-21,FEMALE,<30,6557.0,1727.37,4297.5
621e346f67b776a24081744f,2021-07-22,FEMALE,<30,3478.0,1677.4,2305.7
621e346f67b776a24081744f,2021-07-23,FEMALE,<30,6134.0,1635.31,4028.0
621e346f67b776a24081744f,2021-07-24,FEMALE,<30,5612.0,1733.53,3637.5
621e346f67b776a24081744f,2021-07-25,FEMALE,<30,6261.0,1696.44,4122.1
621e346f67b776a24081744f,2021-07-26,FEMALE,<30,4101.0,1673.62,2312.1
621e34ca67b776a240be3b69,2021-05-24,FEMALE,>=30,1033.0,1357.56,691.6
621e34ca67b776a240be3b69,2021-05-25,FEMALE,>=30,1797.0,1621.14,1204.4
621e34ca67b776a240be3b69,2021-05-26,FEMALE,>=30,874.0,1318.95,585.2
621e34ca67b776a240be3b69,2021-05-27,FEMALE,>=30,1862.0,1430.7,1247.0
621e34ca67b776a240be3b69,2021-05-28,FEMALE,>=30,3912.0,1615.62,2626.1
621e34ca67b776a240be3b69,2021-05-29,FEMALE,>=30,8982.0,1669.86,6030.8
621e34ca67b776a240be3b69,2021-05-30,FEMALE,>=30,2806.0,1355.01,1881.8
621e34ca67b776a240be3b69,2021-05-31,FEMALE,>=30,1527.0,1339.2,1023.2
621e34ca67b776a240be3b69,2021-06-01,FEMALE,>=30,4159.0,1450.32,2790.9
621e34ca67b776a240be3b69,2021-06-02,FEMALE,>=30,1161.0,1291.35,776.7
621e34ca67b776a240be3b69,2021-06-03,FEMALE,>=30,803.0,1306.79,536.6
621e34ca67b776a240be3b69,2021-06-04,FEMALE,>=30,4753.0,1417.35,3192.5
621e34ca67b776a240be3b69,2021-06-05,FEMALE,>=30,5744.0,1511.72,3826.4
621e34ca67b776a240be3b69,2021-06-06,FEMALE,>=30,538.0,1189.05,360.5
621e34ca67b776a240be3b69,2021-06-07,FEMALE,>=30,925.0,1274.36,618.5
621e34ca67b776a240be3b69,2021-06-08,FEMALE,>=30,199.0,1163.53,133.5
621e34ca67b776a240be3b69,2021-06-09,FEMALE,>=30,4.0,1138.79,2.6
621e34ca67b776a240be3b69,2021-06-10,FEMALE,>=30,4.0,1137.6,2.6
621e34ca67b776a240be3b69,2021-06-11,FEMALE,>=30,4372.0,1392.6,2936.6
621e34ca67b776a240be3b69,2021-06-12,FEMALE,>=30,189.0,1156.57,126.6
621e34ca67b776a240be3b69,2021-06-13,FEMALE,>=30,9020.0,1604.99,6406.3
621e34ca67b776a240be3b69,2021-06-14,FEMALE,>=30,592.0,1222.79,396.0
621e34ca67b776a240be3b69,2021-06-15,FEMALE,>=30,723.0,1223.21,484.6
621e34ca67b776a240be3b69,2021-06-16,FEMALE,>=30,850.0,1227.81,569.5
621e34ca67b776a240be3b69,2021-06-17,FEMALE,>=30,1150.0,1273.1,770.1
621e34ca67b776a240be3b69,2021-06-18,FEMALE,>=30,5288.0,1409.88,3596.1
621e34ca67b776a240be3b69,2021-06-19,FEMALE,>=30,5288.0,1137.6,3596.1
621e34ca67b776a240be3b69,2021-06-20,FEMALE,>=30,267.0,1165.06,178.7
621e34ca67b776a240be3b69,2021-06-21,FEMALE,>=30,4027.0,1353.57,2705.5
621e34ca67b776a240be3b69,2021-06-22,FEMALE,>=30,3734.0,1404.3,2583.5
621e34ca67b776a240be3b69,2021-06-23,FEMALE,>=30,1899.0,1354.2,1272.3
621e34ca67b776a240be3b69,2021-06-24,FEMALE,>=30,938.0,1283.15,628.2
621e34ca67b776a240be3b69,2021-06-25,FEMALE,>=30,4197.0,1453.45,2813.7
621e34ca67b776a240be3b69,2021-06-26,FEMALE,>=30,9699.0,1709.65,6557.2
621e34ca67b776a240be3b69,2021-06-27,FEMALE,>=30,174.0,1162.95,116.4
621e34ca67b776a240be3b69,2021-06-28,FEMALE,>=30,348.0,1163.3,233.6
621e34ca67b776a240be3b69,2021-06-29,FEMALE,>=30,8908.0,1665.19,5950.0
621e34ca67b776a240be3b69,2021-06-30,FEMALE,>=30,2040.0,1338.46,1365.8
621e34ca67b776a240be3b69,2021-07-01,FEMALE,>=30,4426.0,1424.08,2971.2
621e34ca67b776a240be3b69,2021-07-02,FEMALE,>=30,4426.0,1137.6,2971.2
621e34ca67b776a240be3b69,2021-07-03,FEMALE,>=30,0.0,1138.0800000000002,0.0
621e34ca67b776a240be3b69,2021-07-04,FEMALE,>=30,2990.0,1436.09,2003.4
621e34ca67b776a240be3b69,2021-07-05,FEMALE,>=30,614.0,1230.71,410.5
621e34ca67b776a240be3b69,2021-07-06,FEMALE,>=30,1029.0,1404.47,689.2
621e34ca67b776a240be3b69,2021-07-07,FEMALE,>=30,1259.0,1293.21,843.3
621e34ca67b776a240be3b69,2021-07-08,FEMALE,>=30,4016.0,1459.74,2695.8
621e34ca67b776a240be3b69,2021-07-09,FEMALE,>=30,10962.0,1626.33,7390.7
621e34ca67b776a240be3b69,2021-07-10,FEMALE,>=30,782.0,1248.12,523.6
621e34ca67b776a240be3b69,2021-07-11,FEMALE,>=30,782.0,1137.6,523.6
621e34ca67b776a240be3b69,2021-07-12,FEMALE,>=30,782.0,1137.6,523.6
621e34ca67b776a240be3b69,2021-07-13,FEMALE,>=30,166.0,1167.41,110.8
621e34ca67b776a240be3b69,2021-07-14,FEMALE,>=30,0.0,1137.68,0.0
621e34ca67b776a240be3b69,2021-07-15,FEMALE,>=30,0.0,1137.76,0.0
621e34ca67b776a240be3b69,2021-07-16,FEMALE,>=30,0.0,1137.68,0.0
621e34ca67b776a240be3b69,2021-07-17,FEMALE,>=30,0.0,1137.6,0.0
621e34ca67b776a240be3b69,2021-07-18,FEMALE,>=30,0.0,1137.6,0.0
621e34ca67b776a240be3b69,2021-07-19,FEMALE,>=30,0.0,1137.6,0.0
621e34ca67b776a240be3b69,2021-07-20,FEMALE,>=30,0.0,1137.6,0.0
621e34ca67b776a240be3b69,2021-07-21,FEMALE,>=30,0.0,1137.6,0.0
621e34ca67b776a240be3b69,2021-07-22,FEMALE,>=30,0.0,1137.6,0.0
621e34ca67b776a240be3b69,2021-07-23,FEMALE,>=30,0.0,1137.6,0.0
621e34ca67b776a240be3b69,2021-07-24,FEMALE,>=30,0.0,1137.6,0.0
621e34ca67b776a240be3b69,2021-07-25,FEMALE,>=30,0.0,1137.6,0.0
621e34ca67b776a240be3b69,2021-07-26,FEMALE,>=30,0.0,1137.6,0.0
621e34db67b776a240c9c2be,2021-05-24,FEMALE,>=30,1554.0,1697.33,1121.3
621e34db67b776a240c9c2be,2021-05-25,FEMALE,>=30,7134.0,2111.57,5313.2
621e34db67b776a240c9c2be,2021-05-26,FEMALE,>=30,7330.0,2154.29,5518.3
621e34db67b776a240c9c2be,2021-05-27,FEMALE,>=30,5864.0,2237.84,4232.9
621e34db67b776a240c9c2be,2021-05-28,FEMALE,>=30,4710.0,1923.77,3401.7
621e34db67b776a240c9c2be,2021-05-29,FEMALE,>=30,10675.0,2410.51,7817.1
621e34db67b776a240c9c2be,2021-05-30,FEMALE,>=30,6258.0,2109.02,4567.0
621e34db67b776a240c9c2be,2021-05-31,FEMALE,>=30,4007.0,2024.81,2855.8
621e34db67b776a240c9c2be,2021-06-01,FEMALE,>=30,6216.0,2147.1,4488.9
621e34db67b776a240c9c2be,2021-06-02,FEMALE,>=30,8910.0,2337.09,6408.7
621e34db67b776a240c9c2be,2021-06-03,FEMALE,>=30,3768.0,1931.1,2720.9
621e34db67b776a240c9c2be,2021-06-04,FEMALE,>=30,4752.0,2021.58,3429.5
621e34db67b776a240c9c2be,2021-06-05,FEMALE,>=30,10443.0,2482.3,7614.5
621e34db67b776a240c9c2be,2021-06-06,FEMALE,>=30,5449.0,2080.47,3934.5
621e34db67b776a240c9c2be,2021-06-07,FEMALE,>=30,10321.0,2301.23,8308.1
621e34db67b776a240c9c2be,2021-06-08,FEMALE,>=30,5840.0,2185.7,4215.4
621e34db67b776a240c9c2be,2021-06-09,FEMALE,>=30,11822.0,2596.43,8843.8
621e34db67b776a240c9c2be,2021-06-10,FEMALE,>=30,7045.0,2232.03,5087.3
621e34db67b776a240c9c2be,2021-06-11,FEMALE,>=30,3832.0,2075.19,2762.2
621e34db67b776a240c9c2be,2021-06-12,FEMALE,>=30,7932.0,2317.84,5727.2
621e34db67b776a240c9c2be,2021-06-13,FEMALE,>=30,7760.0,2234.44,5481.3
621e34db67b776a240c9c2be,2021-06-14,FEMALE,>=30,7363.0,2261.78,5315.0
621e34db67b776a240c9c2be,2021-06-15,FEMALE,>=30,6985.0,2226.74,5042.3
621e34db67b776a240c9c2be,2021-06-16,FEMALE,>=30,9418.0,2287.38,6800.8
621e34db67b776a240c9c2be,2021-06-17,FEMALE,>=30,12927.0,2755.08,9325.3
621e34db67b776a240c9c2be,2021-06-18,FEMALE,>=30,15342.0,2635.6,11089.1
621e34db67b776a240c9c2be,2021-06-19,FEMALE,>=30,10106.0,2405.7,7299.2
621e34db67b776a240c9c2be,2021-06-20,FEMALE,>=30,9026.0,2281.62,6520.1
621e34db67b776a240c9c2be,2021-06-21,FEMALE,>=30,11167.0,2381.74,8059.3
621e34db67b776a240c9c2be,2021-06-22,FEMALE,>=30,5203.0,2134.57,3756.3
621e34db67b776a240c9c2be,2021-06-23,FEMALE,>=30,8139.0,2268.64,5877.2
621e34db67b776a240c9c2be,2021-06-24,FEMALE,>=30,6184.0,2168.26,4447.7
621e34db67b776a240c9c2be,2021-06-25,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-06-26,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-06-27,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-06-28,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-06-29,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-06-30,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-01,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-02,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-03,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-04,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-05,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-06,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-07,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-08,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-09,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-10,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-11,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-12,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-13,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-14,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-15,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-16,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-17,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-18,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-19,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-20,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-21,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-22,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-23,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-24,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-25,FEMALE,>=30,6184.0,1483.2,4447.7
621e34db67b776a240c9c2be,2021-07-26,FEMALE,>=30,6184.0,1483.2,4447.7
621e34ec67b776a240d60873,2021-05-24,MALE,<30,2483.0,2003.13,1747.3
621e34ec67b776a240d60873,2021-05-25,MALE,<30,2483.0,1627.1999999999998,1747.3
621e34ec67b776a240d60873,2021-05-26,MALE,<30,2483.0,1627.1999999999998,1747.3
621e34ec67b776a240d60873,2021-05-27,MALE,<30,1839.0,1978.85,1292.5
621e34ec67b776a240d60873,2021-05-28,MALE,<30,5523.0,2314.83,3831.0
621e34ec67b776a240d60873,2021-05-29,MALE,<30,4324.0,2181.01,3043.0
621e34ec67b776a240d60873,2021-05-30,MALE,<30,43.0,1637.41,30.2
621e34ec67b776a240d60873,2021-05-31,MALE,<30,9964.0,2615.95,7013.3
621e34ec67b776a240d60873,2021-06-01,MALE,<30,18501.0,4093.53,13025.7
621e34ec67b776a240d60873,2021-06-02,MALE,<30,14032.0,3083.26,9876.4
621e34ec67b776a240d60873,2021-06-03,MALE,<30,7870.0,2831.13,5537.4
621e34ec67b776a240d60873,2021-06-04,MALE,<30,7870.0,1627.1999999999998,5537.4
621e34ec67b776a240d60873,2021-06-05,MALE,<30,7870.0,1627.1999999999998,5537.4
621e34ec67b776a240d60873,2021-06-06,MALE,<30,13406.0,2609.44,9441.5
621e34ec67b776a240d60873,2021-06-07,MALE,<30,18514.0,3507.75,13035.4
621e34ec67b776a240d60873,2021-06-08,MALE,<30,11033.0,2361.7,7772.4
621e34ec67b776a240d60873,2021-06-09,MALE,<30,17165.0,3227.13,12084.5
621e34ec67b776a240d60873,2021-06-10,MALE,<30,18410.0,3381.15,12961.6
621e34ec67b776a240d60873,2021-06-11,MALE,<30,7128.0,2602.57,5016.8
621e34ec67b776a240d60873,2021-06-12,MALE,<30,7128.0,1612.8000000000002,5016.8
621e34ec67b776a240d60873,2021-06-13,MALE,<30,7128.0,1612.8000000000002,5016.8
621e34ec67b776a240d60873,2021-06-14,MALE,<30,7128.0,1612.8000000000002,5016.8
621e34ec67b776a240d60873,2021-06-15,MALE,<30,7128.0,1612.8000000000002,5016.8
621e34ec67b776a240d60873,2021-06-16,MALE,<30,7128.0,1612.8000000000002,5016.8
621e34ec67b776a240d60873,2021-06-17,MALE,<30,7128.0,1612.8000000000002,5016.8
621e34ec67b776a240d60873,2021-06-18,MALE,<30,7128.0,1612.8000000000002,5016.8
621e34ec67b776a240d60873,2021-06-19,MALE,<30,7128.0,1612.8000000000002,5016.8
621e34ec67b776a240d60873,2021-06-20,MALE,<30,7128.0,1612.8000000000002,5016.8
621e34ec67b776a240d60873,2021-06-21,MALE,<30,9336.0,2213.3,6576.9
621e34ec67b776a240d60873,2021-06-22,MALE,<30,7152.0,2713.6,5035.5
621e34ec67b776a240d60873,2021-06-23,MALE,<30,7152.0,1612.8000000000002,5035.5
621e34ec67b776a240d60873,2021-06-24,MALE,<30,7152.0,1612.8000000000002,5035.5
